date,open,high,low,close,volume,MA5,macd_line,signal_line,rsi_14,return,pred
2004-02-11,1354.749,1354.749,1354.749,0.10608777844740908,0.0,0.10605218159407687,0.6001768298906782,0.5659589274342192,0.6279304823096542,-0.006098768801419019,0.02566106989979744
2004-02-12,1345.658,1345.658,1345.658,0.10429084302184805,0.0,0.10572274644929386,0.5971083435025001,0.5665363506965773,0.6031889517403795,-0.0067104681383785,0.02551022730767727
2004-02-13,1342.335,1342.335,1342.335,0.1036340157840151,0.0,0.10552628360083666,0.5934555606358146,0.5661773750672485,0.6428082125148293,-0.002469423880361754,0.02547086402773857
2004-02-16,1373.3,1373.3,1373.3,0.10975458617808576,0.0,0.10570557705995881,0.5942715074892942,0.5660735677384063,0.7058974300260771,0.023068012083421685,0.02558831311762333
2004-02-17,1380.365,1380.365,1380.365,0.11115106057931651,0.0,0.10640131931678531,0.5951743526040995,0.5661934242753928,0.701038077516921,0.005144542343260783,0.02569153904914856
2004-02-18,1391.355,1391.355,1391.355,0.11332335409234207,0.0,0.10787322251584869,0.5966941718208152,0.566630868607061,0.6764473146720247,0.007961662313953122,0.02564346045255661
2004-02-19,1385.978,1385.978,1385.978,0.11226053132441316,0.0,0.10949446321371886,0.5963483093950623,0.5669030961043032,0.7793804380030893,-0.0038645780552051257,0.025531582534313202
2004-02-20,1391.095,1391.095,1391.095,0.11327196225308939,0.0,0.11145507076402017,0.596039713451949,0.5670515252790271,0.749999348780111,0.0036919777947412857,0.02574899233877659
2004-02-23,1359.239,1359.239,1359.239,0.10697527597911832,0.0,0.11088968719624354,0.5904964249200424,0.5659244884413358,0.5853519509988657,-0.02289994572620846,0.025651434436440468
2004-02-24,1356.314,1356.314,1356.314,0.10639711778752597,0.0,0.1099226122948429,0.585036745594226,0.5637958688478475,0.49683283677968265,-0.0021519394308138207,0.02528981864452362
2004-02-25,1329.442,1329.442,1329.442,0.10108557353984421,0.0,0.10743313125994125,0.5762931499904002,0.5601279666574539,0.3966364503534894,-0.019812521289317986,0.025081967934966087
2004-02-26,1335.863,1335.863,1335.863,0.10235475430846452,0.0,0.1054180400502745,0.5698194583545574,0.5557387690370384,0.4363208421557783,0.004829845905274688,0.02491890639066696
2004-02-27,1351.61,1351.61,1351.61,0.10546732081889337,0.0,0.10383037415356322,0.566526596543528,0.5514873841591814,0.41660713796904997,0.011787885434359602,0.025070227682590485
2004-03-01,1366.914,1366.914,1366.914,0.10849232354167254,0.0,0.10413898085882495,0.565700250788684,0.5479005660678634,0.4824341208698299,0.011322792817454852,0.02502564899623394
2004-03-02,1363.194,1363.194,1363.194,0.10775702491851924,0.0,0.10441562113663605,0.564105498670303,0.5446727123223153,0.4968088102249815,-0.0027214587018642433,0.025157039985060692
2004-03-03,1341.215,1341.215,1341.215,0.10341263555338831,0.0,0.10488900572830334,0.5593256003030119,0.5410162109080514,0.45825621247267473,-0.016123163687633668,0.02517162822186947
2004-03-04,1349.848,1349.848,1349.848,0.10511904227749652,0.0,0.1054513333860343,0.5564658673238922,0.537448322924289,0.49178246324503844,0.006436701050912763,0.025068603456020355
2004-03-05,1341.758,1341.758,1341.758,0.1035199654330583,0.0,0.10505519094170362,0.5527606629380593,0.5337613172606795,0.37163552920937637,-0.005993267390106083,0.02510993182659149
2004-03-08,1317.296,1317.296,1317.296,0.09868478400306452,0.0,0.1030600837753613,0.5461028183660859,0.5293154509449862,0.29080703511275413,-0.018231305496222094,0.02478533796966076
2004-03-09,1314.167,1314.167,1314.167,0.09806630298375085,0.0,0.10108874033055776,0.5402467582932882,0.5244426864819727,0.24083536794648475,-0.002375320353208532,0.02461099438369274
2004-03-10,1344.989,1344.989,1344.989,0.1041586078662326,0.0,0.10124049038992688,0.5399224862475747,0.5204715990934743,0.3639058873139946,0.023453640214676108,0.024521082639694214
2004-03-11,1357.843,1357.843,1357.843,0.10669934133451564,0.0,0.10156196408485424,0.5413760969789052,0.5176214088105583,0.3872649496044666,0.009556955484394392,0.02483993023633957
2004-03-12,1358.514,1358.514,1358.514,0.10683197181197146,0.0,0.1022357118312211,0.542470403439267,0.5155871873685515,0.4687967336243329,0.0004941661149335808,0.024859320372343063
2004-03-15,1389.676,1389.676,1389.676,0.11299148140732201,0.0,0.10514606405621718,0.5476146731172411,0.5151159162259347,0.5560594477234418,0.022938298758790943,0.02502167969942093
2004-03-16,1395.365,1395.365,1395.365,0.1141159743823541,0.0,0.10841098226518686,0.5522443225270064,0.5157793512800414,0.6580250552320974,0.004093759984341805,0.025122379884123802
2004-03-17,1398.017,1398.017,1398.017,0.11464017114273117,0.0,0.1105432032901536,0.5559853497096454,0.5171508452958095,0.6509239033762354,0.0019005779849716742,0.025273442268371582
2004-03-18,1372.163,1372.163,1372.163,0.10952984571181551,0.0,0.1111190010776908,0.5549263855843236,0.5180100524426061,0.5273683856989936,-0.018493337348544414,0.025173276662826538
2004-03-19,1393.571,1393.571,1393.571,0.11376137069151077,0.0,0.11252862000490393,0.5568520550381993,0.5191301866908876,0.5419072746768984,0.01560164499407124,0.02485610730946064
2004-03-22,1399.55,1399.55,1399.55,0.11494318533340159,0.0,0.1129256470547742,0.558896055034845,0.5204856558318999,0.5666553044339269,0.004290416491158355,0.024841738864779472
2004-03-23,1389.52,1389.52,1389.52,0.11296064630377045,0.0,0.11269062344666281,0.5587287276033198,0.5215324265357955,0.6060540399730449,-0.0071665892608338,0.024908090010285378
2004-03-24,1385.374,1385.374,1385.374,0.11214114412861087,0.0,0.11218225672684207,0.557669057293361,0.522131696327514,0.5726934450284149,-0.002983764177557635,0.02503550611436367
2004-03-25,1385.862,1385.862,1385.862,0.11223760265766969,0.0,0.11273308451255942,0.5565825228253556,0.5223669280282051,0.6026187013971336,0.0003522514497891205,0.024966144934296608
2004-03-26,1386.477,1386.477,1386.477,0.1123591641235942,0.0,0.11244783943540931,0.5555054163201412,0.522313048064989,0.7091703162154521,0.00044376712832883136,0.02503005415201187
2004-03-29,1371.7,1371.7,1371.7,0.10943832870576176,0.0,0.111328009241072,0.5522551297287597,0.5215394855257642,0.655251799132088,-0.010657948166468034,0.025286998599767685
2004-03-30,1372.049,1372.049,1372.049,0.10950731236691241,0.0,0.11062551181467095,0.5494941948170361,0.5203001521902024,0.5769548039322011,0.000254428810964491,0.02517431601881981
2004-03-31,1384.954,1384.954,1384.954,0.11205812654212577,0.0,0.11060862389073478,0.5489369256820305,0.5191834467148769,0.5771149995803855,0.009405640760643319,0.024958455935120583
2004-04-01,1396.632,1396.632,1396.632,0.11436641076825066,0.0,0.11104167851166885,0.5499377198056894,0.5185149974682609,0.6091010658009897,0.008432049006681819,0.024931184947490692
2004-04-02,1405.918,1405.918,1405.918,0.11620189007325116,0.0,0.11182338834319894,0.5518070342960165,0.5184003415752515,0.5400399187165331,0.006648852382016068,0.0249948687851429
2004-04-05,1401.97,1401.97,1401.97,0.11542152476029166,0.0,0.11304052514688268,0.5524501116358742,0.5184531399175031,0.49943106201652526,-0.00280812963487187,0.024798840284347534
2004-04-06,1410.428,1410.428,1410.428,0.11709334082336448,0.0,0.11458371951056218,0.5538925703413055,0.5188195519500792,0.5220877581614884,0.006032939363895151,0.024689918383955956
2004-04-07,1408.774,1408.774,1408.774,0.11676640966134949,0.0,0.11554150605379798,0.5545042674244968,0.5192501523385711,0.6563721849421105,-0.0011726936787983533,0.024740658700466156
2004-04-08,1402.771,1402.771,1402.771,0.11557985115737385,0.0,0.11578835120866471,0.5538385260223178,0.5194450161469253,0.5254812859744713,-0.0042611518951939376,0.025084029883146286
2004-04-09,1370.276,1370.276,1370.276,0.10915685955539339,0.0,0.11435520981596908,0.5484053119152794,0.5183798647752784,0.3367601354259455,-0.023164864400532892,0.024756528437137604
2004-04-12,1364.681,1364.681,1364.681,0.10805094670686038,0.0,0.11285584363583812,0.5431311590017018,0.5163424481417708,0.35259525236671463,-0.004083119021277448,0.02430575340986252
2004-04-13,1353.83,1353.83,1353.83,0.10590612806174293,0.0,0.11058007525741415,0.5372929280827218,0.5134004502890734,0.32911140819825624,-0.007951308767397025,0.024418441578745842
2004-04-14,1332.075,1332.075,1332.075,0.1016060147427374,0.0,0.10749605888127473,0.5295258356500249,0.5093013015572971,0.2657450250359446,-0.016069225825989908,0.024447230622172356
2004-04-15,1318.852,1318.852,1318.852,0.09899234439489962,0.0,0.10412173105080441,0.5215515633298495,0.5042298712053027,0.2342171880293581,-0.009926618245969632,0.024357743561267853
2004-04-16,1331.082,1331.082,1331.082,0.1014097374489763,0.0,0.10254576607282023,0.5171320403744251,0.49917949807407164,0.3263461499173311,0.009273216403356876,0.024340596050024033
2004-04-19,1312.002,1312.002,1312.002,0.09763836709151247,0.0,0.10042757810845765,0.5110873223501053,0.49378072979978804,0.2808528978437714,-0.014334203302275972,0.024612801149487495
2004-04-20,1301.086,1301.086,1301.086,0.09548070048658186,0.0,0.09830677653681918,0.5050012839450183,0.4880939592064946,0.2022877647655531,-0.008320109268126097,0.024508753791451454
2004-04-21,1289.654,1289.654,1289.654,0.09322104084682681,0.0,0.09660105600992558,0.49887871597126976,0.4821685772245605,0.12775668525598932,-0.008786506041875808,0.024286707863211632
2004-04-22,1296.435,1296.435,1296.435,0.09456137954672,0.0,0.09569968317450506,0.495392039653936,0.4766446876317244,0.11436999601735527,0.005257999432405791,0.024095535278320312
2004-04-23,1276.307,1276.307,1276.307,0.09058286054488396,0.0,0.09349721642783249,0.49017662898734077,0.4710534819579434,0.09834041115152974,-0.01552565304083886,0.024075208231806755
2004-04-26,1276.949,1276.949,1276.949,0.09070975885565397,0.0,0.09208775833799027,0.48662525688076885,0.46578239389572046,0.057263038129590174,0.0005030137733319506,0.024094855412840843
2004-04-27,1264.344,1264.344,1264.344,0.08821824295650135,0.0,0.090610386668319,0.48253083900778765,0.4606453576282905,0.0500026358774011,-0.009871185145217232,0.023989010602235794
2004-04-28,1258.112,1258.112,1258.112,0.08698642010179933,0.0,0.08934210358071437,0.4789655557295265,0.45573447874081763,0.049860037948203054,-0.004929038299703259,0.024007273837924004
2004-04-29,1233.6,1233.6,1233.6,0.08214135562579544,0.0,0.08681554953183857,0.47325118252434195,0.4505215464544738,0.0550500680175289,-0.019483162071421423,0.024034375324845314
2004-04-30,1239.72,1239.72,1239.72,0.0833510404574348,0.0,0.08534441031028667,0.470282198357948,0.4456839610255785,0.09182799158724685,0.0049610894941636285,0.024106590077280998
2004-05-10,1206.586,1206.586,1206.586,0.07680174352744493,0.0,0.0825151603295268,0.46390562221430487,0.44038084222619295,0.07429885555839903,-0.026727002871616223,0.024213898926973343
2004-05-11,1212.575,1212.575,1212.575,0.07798553477853776,0.0,0.08043356286702588,0.46050565710756786,0.4353742503676782,0.12130459465878086,0.004963591488712726,0.024201273918151855
2004-05-12,1240.016,1240.016,1240.016,0.08340954808981477,0.0,0.0797059346014341,0.46253272790633126,0.4318245340117812,0.2569047608936706,0.022630352761684902,0.02433381788432598
2004-05-13,1234.578,1234.578,1234.578,0.08233466800575351,0.0,0.07974525933859977,0.4641044997103201,0.42933799568034153,0.19959491775948912,-0.0043854272848092846,0.02466447651386261
2004-05-14,1207.261,1207.261,1207.261,0.0769351646485816,0.0,0.07844010428373446,0.4621846235353786,0.42691729844653237,0.18864413208892655,-0.02212658900450193,0.024414662271738052
2004-05-17,1195.189,1195.189,1195.189,0.07454900201989695,0.0,0.07798183840492431,0.4597229034929924,0.4244275019071389,0.18717950830110808,-0.009999494724007407,0.024383394047617912
2004-05-18,1209.609,1209.609,1209.609,0.07739927248921707,0.0,0.07786257749446096,0.46063893307499326,0.422641530108871,0.2596104995282063,0.012065037412492874,0.024395551532506943
2004-05-19,1209.579,1209.579,1209.579,0.07739334266161102,0.0,0.07663872573054548,0.4621322704825021,0.4215483603388529,0.23373410507864906,-2.480140276728271e-05,0.02458411455154419
2004-05-20,1201.713,1201.713,1201.713,0.07583854186329808,0.0,0.07531724568254192,0.4629445305255733,0.42085636913598373,0.25363196655130016,-0.006503089091328462,0.024486958980560303
2004-05-21,1209.213,1209.213,1209.213,0.0773209987648169,0.0,0.0753957343195023,0.46540306368297574,0.42085529871613164,0.28070733888429417,0.0062410908428218725,0.024551378563046455
2004-05-24,1200.789,1200.789,1200.789,0.07565590317303098,0.0,0.07562090663865095,0.46685476102696805,0.4211806919998436,0.2884476514708529,-0.006966514584279215,0.024612821638584137
2004-05-25,1177.712,1177.712,1177.712,0.0710944821175177,0.0,0.07433834923438593,0.4654135245492982,0.42111710794742924,0.25920460859917316,-0.01921819736856345,0.02463451586663723
2004-05-26,1183.013,1183.013,1183.013,0.0721422826555112,0.0,0.0732701478360819,0.46576507766323344,0.4211452475798735,0.323816457556867,0.004501100438816907,0.02459157630801201
2004-05-27,1208.682,1208.682,1208.682,0.07721604081618938,0.0,0.07355036674539384,0.4704189854280236,0.4222136629958342,0.3893327442128765,0.021697986412659853,0.02479044534265995
2004-05-28,1201.721,1201.721,1201.721,0.07584012315065972,0.0,0.07324911834984721,0.4737419723171339,0.42381519231970655,0.45625777329936773,-0.005759165768994712,0.024924037978053093
2004-05-31,1206.841,1206.841,1206.841,0.07685214706209653,0.0,0.07349246529189854,0.477705481578919,0.42598716163176364,0.453551125724925,0.004260556318812725,0.0250909011811018
2004-06-01,1224.105,1224.105,1224.105,0.08026456518847266,0.0,0.07535789732801679,0.4838557672339947,0.42910693176797,0.4197497000168461,0.014305115586891848,0.0250411257147789
2004-06-02,1211.932,1211.932,1211.932,0.07785843880684754,0.0,0.07652071130970592,0.4874554698566794,0.43241173303913927,0.400916643255073,-0.009944408363661617,0.024878721684217453
2004-06-03,1193.554,1193.554,1193.554,0.07422582641536585,0.0,0.07591242437326298,0.4881318267577898,0.43520757625034057,0.42624813905953873,-0.01516421713429461,0.024839268997311592
2004-06-04,1192.776,1192.776,1192.776,0.0740720462194483,0.0,0.07555275180276577,0.4890175122971193,0.4376432968335976,0.46248677231113294,-0.0006518347724526752,0.02497706562280655
2004-06-07,1176.263,1176.263,1176.263,0.07080807144414428,0.0,0.07432323052152887,0.48781540114505323,0.4393217148489986,0.3557722300009845,-0.013844175268449499,0.025111066177487373
2004-06-08,1160.331,1160.331,1160.331,0.06765893766347791,0.0,0.07175891989985297,0.4850740240407361,0.44004836131354763,0.31667446773277863,-0.013544589942895424,0.024866677820682526
2004-06-09,1137.546,1137.546,1137.546,0.0631552335966638,0.0,0.0687679077333905,0.4801815885069774,0.4395301688398875,0.286075846388164,-0.019636638166178333,0.024831630289554596
2004-06-10,1139.51,1139.51,1139.51,0.06354343964394152,0.0,0.06659483401623537,0.47718550364763473,0.43844228474178826,0.2639628927399382,0.0017265235867385265,0.02486133575439453
2004-06-11,1140.528,1140.528,1140.528,0.06374465846070768,0.0,0.06449397627857867,0.47557453391022947,0.4372099334972024,0.284336285296486,0.0008933664469816804,0.024860804900527
2004-06-14,1115.406,1115.406,1115.406,0.05877902082338027,0.0,0.06204695630957363,0.4713430577141519,0.43527308465344694,0.2802587630357186,-0.02202664029291701,0.024967320263385773
2004-06-15,1134.898,1134.898,1134.898,0.06263182747996754,0.0,0.06102431209655454,0.47146269190209167,0.4337504917668531,0.33473365622508766,0.017475251164150052,0.025033652782440186
2004-06-16,1141.093,1141.093,1141.093,0.06385633688062212,0.0,0.06116693463512951,0.4730955778813056,0.43289938680677675,0.2576516596770937,0.005458640335959775,0.025172937661409378
2004-06-17,1116.504,1116.504,1116.504,0.05899605251376261,0.0,0.060241878496855694,0.47150976883663753,0.43186211340278247,0.22733073070701,-0.0215486380163582,0.02491924911737442
2004-06-18,1103.403,1103.403,1103.403,0.05640649679818957,0.0,0.058749106648928434,0.46905691500969515,0.4304810484909305,0.1873269613867095,-0.011733948109455827,0.024875840172171593
2004-06-21,1109.391,1109.391,1109.391,0.057590090388362214,0.0,0.0585072474525572,0.46867224466147006,0.42928974703028683,0.13713841056540899,0.005426847670343626,0.024822620674967766
2004-06-22,1119.882,1119.882,1119.882,0.0596637511022067,0.0,0.05790346396249721,0.47055385546900175,0.4287595727993749,0.20061562716598114,0.00945653966906157,0.02469642274081707
2004-06-23,1110.319,1110.319,1110.319,0.057773519722310124,0.0,0.05666606165009008,0.47133258051829385,0.42851044148512984,0.2140855735494941,-0.008539292532606213,0.02491346187889576
2004-06-24,1099.903,1099.903,1099.903,0.0557146835774808,0.0,0.05599854635184254,0.47111682316535847,0.42826264784579837,0.1994241973050241,-0.009381087777476482,0.02499215677380562
2004-06-25,1081.958,1081.958,1081.958,0.05216765836444681,0.0,0.055136256997531385,0.4690517428872146,0.4276003136797863,0.19737646182539037,-0.016315075056618555,0.024967622011899948
2004-06-28,1069.506,1069.506,1069.506,0.0497063845860852,0.0,0.05353250736373796,0.46634386397956945,0.42646188667220636,0.20240907149967402,-0.011508764665541515,0.025000065565109253
